voter_id,lat,lng,geocode_source
269218,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200255480,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200240375,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200003188,44.526300,-109.253600,FALLBACK_CITY_CENTROID
269049,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200283547,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200308810,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200166117,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200165349,44.526300,-109.253600,FALLBACK_CITY_CENTROID
261667,44.526300,-109.253600,FALLBACK_CITY_CENTROID
270811,44.526300,-109.253600,FALLBACK_CITY_CENTROID
270815,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200013714,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200013412,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200257143,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200310271,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200162777,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200208243,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200314168,44.526300,-109.253600,FALLBACK_CITY_CENTROID
265443,44.526300,-109.253600,FALLBACK_CITY_CENTROID
265445,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200265704,44.526300,-109.253600,FALLBACK_CITY_CENTROID
265450,44.526300,-109.253600,FALLBACK_CITY_CENTROID
265586,44.526300,-109.253600,FALLBACK_CITY_CENTROID
600006612,44.526300,-109.253600,FALLBACK_CITY_CENTROID
269609,44.526300,-109.253600,FALLBACK_CITY_CENTROID
272262,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200293595,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200260062,44.526300,-109.253600,FALLBACK_CITY_CENTROID
262199,44.526300,-109.253600,FALLBACK_CITY_CENTROID
262208,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200013662,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200211768,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200258428,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200053826,44.526300,-109.253600,FALLBACK_CITY_CENTROID
264291,44.526300,-109.253600,FALLBACK_CITY_CENTROID
264292,44.526300,-109.253600,FALLBACK_CITY_CENTROID
268833,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200262437,44.526300,-109.253600,FALLBACK_CITY_CENTROID
431128,44.526300,-109.253600,FALLBACK_CITY_CENTROID
267167,44.526300,-109.253600,FALLBACK_CITY_CENTROID
179299,44.526300,-109.253600,FALLBACK_CITY_CENTROID
267372,44.526300,-109.253600,FALLBACK_CITY_CENTROID
267575,44.526300,-109.253600,FALLBACK_CITY_CENTROID
600011622,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200034685,44.526300,-109.253600,FALLBACK_CITY_CENTROID
600033407,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200284033,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200277519,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200272727,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200291715,44.526300,-109.253600,FALLBACK_CITY_CENTROID
600016656,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200262729,44.526300,-109.253600,FALLBACK_CITY_CENTROID
228270,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200155380,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200063471,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200152179,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200268445,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200078531,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200151903,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200268355,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200099709,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200263992,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200198882,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200202208,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200036324,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200218979,44.526300,-109.253600,FALLBACK_CITY_CENTROID
266079,44.526300,-109.253600,FALLBACK_CITY_CENTROID
266081,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200063146,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200264263,44.526300,-109.253600,FALLBACK_CITY_CENTROID
337723,41.591800,-109.212800,FALLBACK_CITY_CENTROID
348954,41.591800,-109.212800,FALLBACK_CITY_CENTROID
337724,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200260432,41.591800,-109.212800,FALLBACK_CITY_CENTROID
343560,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200211655,41.591800,-109.212800,FALLBACK_CITY_CENTROID
600047476,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200106318,41.591800,-109.212800,FALLBACK_CITY_CENTROID
57073,41.591800,-109.212800,FALLBACK_CITY_CENTROID
342658,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200107290,41.591800,-109.212800,FALLBACK_CITY_CENTROID
333807,41.591800,-109.212800,FALLBACK_CITY_CENTROID
333806,41.591800,-109.212800,FALLBACK_CITY_CENTROID
347739,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200280015,41.591800,-109.212800,FALLBACK_CITY_CENTROID
333959,41.591800,-109.212800,FALLBACK_CITY_CENTROID
346338,41.591800,-109.212800,FALLBACK_CITY_CENTROID
347722,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200063794,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200176183,41.591800,-109.212800,FALLBACK_CITY_CENTROID
339292,41.591800,-109.212800,FALLBACK_CITY_CENTROID
338051,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200126430,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200146373,41.591800,-109.212800,FALLBACK_CITY_CENTROID
334136,41.591800,-109.212800,FALLBACK_CITY_CENTROID
348908,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200095941,41.591800,-109.212800,FALLBACK_CITY_CENTROID
339439,41.591800,-109.212800,FALLBACK_CITY_CENTROID
334714,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200129216,41.591800,-109.212800,FALLBACK_CITY_CENTROID
341605,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200261821,41.591800,-109.212800,FALLBACK_CITY_CENTROID
69219,41.148400,-111.033100,FALLBACK_CITY_CENTROID
72550,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200224813,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200160545,42.050000,-104.933300,FALLBACK_CITY_CENTROID
600007416,42.050000,-104.933300,FALLBACK_CITY_CENTROID
370647,42.050000,-104.933300,FALLBACK_CITY_CENTROID
371682,42.050000,-104.933300,FALLBACK_CITY_CENTROID
371892,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200027484,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200282570,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200266521,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200306521,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200306279,42.050000,-104.933300,FALLBACK_CITY_CENTROID
368163,42.050000,-104.933300,FALLBACK_CITY_CENTROID
368164,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200066217,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200066218,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200131635,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200075076,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200085553,42.050000,-104.933300,FALLBACK_CITY_CENTROID
368915,42.050000,-104.933300,FALLBACK_CITY_CENTROID
93281,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200227353,42.050000,-104.933300,FALLBACK_CITY_CENTROID
600060424,42.050000,-104.933300,FALLBACK_CITY_CENTROID
370171,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200272337,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200087115,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200309146,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200260482,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200086123,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200198943,42.050000,-104.933300,FALLBACK_CITY_CENTROID
368977,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200283301,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200253534,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200253554,42.050000,-104.933300,FALLBACK_CITY_CENTROID
367933,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200274895,42.050000,-104.933300,FALLBACK_CITY_CENTROID
368825,42.050000,-104.933300,FALLBACK_CITY_CENTROID
368826,42.050000,-104.933300,FALLBACK_CITY_CENTROID
369117,42.050000,-104.933300,FALLBACK_CITY_CENTROID
369116,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200284473,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200267532,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200267668,42.050000,-104.933300,FALLBACK_CITY_CENTROID
600049756,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200030037,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200222639,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200278721,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200034036,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200118309,42.050000,-104.933300,FALLBACK_CITY_CENTROID
369389,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200215107,42.050000,-104.933300,FALLBACK_CITY_CENTROID
369430,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200228117,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200282612,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200291578,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200273359,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200032519,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200283336,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200126059,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200066109,42.050000,-104.933300,FALLBACK_CITY_CENTROID
369641,42.050000,-104.933300,FALLBACK_CITY_CENTROID
368585,42.050000,-104.933300,FALLBACK_CITY_CENTROID
367922,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200185290,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200185289,42.050000,-104.933300,FALLBACK_CITY_CENTROID
370082,42.050000,-104.933300,FALLBACK_CITY_CENTROID
368961,42.050000,-104.933300,FALLBACK_CITY_CENTROID
600035935,42.050000,-104.933300,FALLBACK_CITY_CENTROID
600035936,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200286175,42.050000,-104.933300,FALLBACK_CITY_CENTROID
200233598,41.792400,-107.228600,FALLBACK_CITY_CENTROID
361399,41.792400,-107.228600,FALLBACK_CITY_CENTROID
360372,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200259972,41.792400,-107.228600,FALLBACK_CITY_CENTROID
356617,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200256873,44.526300,-109.253600,FALLBACK_CITY_CENTROID
600014449,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200284167,44.526300,-109.253600,FALLBACK_CITY_CENTROID
268228,44.526300,-109.253600,FALLBACK_CITY_CENTROID
268229,44.526300,-109.253600,FALLBACK_CITY_CENTROID
600037812,44.526300,-109.253600,FALLBACK_CITY_CENTROID
206283,44.526300,-109.253600,FALLBACK_CITY_CENTROID
206355,44.526300,-109.253600,FALLBACK_CITY_CENTROID
266162,44.526300,-109.253600,FALLBACK_CITY_CENTROID
600049402,44.526300,-109.253600,FALLBACK_CITY_CENTROID
263715,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200035403,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200109743,44.526300,-109.253600,FALLBACK_CITY_CENTROID
268399,44.526300,-109.253600,FALLBACK_CITY_CENTROID
264641,44.526300,-109.253600,FALLBACK_CITY_CENTROID
264643,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200311848,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200311054,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200053824,44.526300,-109.253600,FALLBACK_CITY_CENTROID
270991,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200286219,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200272670,44.526300,-109.253600,FALLBACK_CITY_CENTROID
363427,44.526300,-109.253600,FALLBACK_CITY_CENTROID
600035244,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200036672,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200165722,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200237269,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200305618,41.591800,-109.212800,FALLBACK_CITY_CENTROID
348887,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200270214,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200305767,41.591800,-109.212800,FALLBACK_CITY_CENTROID
600018838,41.591800,-109.212800,FALLBACK_CITY_CENTROID
333802,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200153583,41.591800,-109.212800,FALLBACK_CITY_CENTROID
350972,41.591800,-109.212800,FALLBACK_CITY_CENTROID
343833,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200176275,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200198715,41.591800,-109.212800,FALLBACK_CITY_CENTROID
600004068,41.591800,-109.212800,FALLBACK_CITY_CENTROID
600049480,41.591800,-109.212800,FALLBACK_CITY_CENTROID
600019254,41.591800,-109.212800,FALLBACK_CITY_CENTROID
336153,41.591800,-109.212800,FALLBACK_CITY_CENTROID
336154,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200235571,41.591800,-109.212800,FALLBACK_CITY_CENTROID
345589,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200301209,41.591800,-109.212800,FALLBACK_CITY_CENTROID
342222,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200306928,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200292438,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200292426,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200302132,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200176646,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200158709,41.591800,-109.212800,FALLBACK_CITY_CENTROID
342480,41.591800,-109.212800,FALLBACK_CITY_CENTROID
600005033,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200216298,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200116690,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200088839,41.591800,-109.212800,FALLBACK_CITY_CENTROID
341914,41.591800,-109.212800,FALLBACK_CITY_CENTROID
600057309,41.591800,-109.212800,FALLBACK_CITY_CENTROID
600025448,41.591800,-109.212800,FALLBACK_CITY_CENTROID
345013,41.591800,-109.212800,FALLBACK_CITY_CENTROID
339684,41.591800,-109.212800,FALLBACK_CITY_CENTROID
341354,41.591800,-109.212800,FALLBACK_CITY_CENTROID
341891,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200128846,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200104430,41.591800,-109.212800,FALLBACK_CITY_CENTROID
72650,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200214770,41.148400,-111.033100,FALLBACK_CITY_CENTROID
600058471,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200139514,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200293580,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200252524,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200285736,41.148400,-111.033100,FALLBACK_CITY_CENTROID
76402,41.148400,-111.033100,FALLBACK_CITY_CENTROID
76390,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200257109,41.148400,-111.033100,FALLBACK_CITY_CENTROID
69733,41.148400,-111.033100,FALLBACK_CITY_CENTROID
69734,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200174001,41.148400,-111.033100,FALLBACK_CITY_CENTROID
82713,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200140802,41.148400,-111.033100,FALLBACK_CITY_CENTROID
73753,41.148400,-111.033100,FALLBACK_CITY_CENTROID
80344,41.148400,-111.033100,FALLBACK_CITY_CENTROID
75862,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200276634,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200306461,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200139561,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200056700,41.148400,-111.033100,FALLBACK_CITY_CENTROID
71598,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200202432,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200175556,42.050000,-104.933300,FALLBACK_CITY_CENTROID
600023925,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200012570,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200217931,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200075260,44.833300,-108.383300,FALLBACK_CITY_CENTROID
200076132,44.833300,-108.383300,FALLBACK_CITY_CENTROID
200313959,43.023300,-108.389300,FALLBACK_CITY_CENTROID
206771,44.299800,-105.501800,FALLBACK_CITY_CENTROID
200071356,44.804400,-106.958900,FALLBACK_CITY_CENTROID
600052560,44.299800,-105.501800,FALLBACK_CITY_CENTROID
200171629,41.140000,-104.820200,FALLBACK_CITY_CENTROID
200103314,42.833400,-106.322800,FALLBACK_CITY_CENTROID
200309258,44.833300,-108.383300,FALLBACK_CITY_CENTROID
200279967,44.299800,-105.501800,FALLBACK_CITY_CENTROID
200268990,41.140000,-104.820200,FALLBACK_CITY_CENTROID
200216859,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200306035,43.0760,-107.2903,FALLBACK_STATE_CENTROID
166915,44.350300,-106.697500,FALLBACK_CITY_CENTROID
200107806,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200107818,43.0760,-107.2903,FALLBACK_STATE_CENTROID
255953,43.0760,-107.2903,FALLBACK_STATE_CENTROID
255952,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200231728,43.0760,-107.2903,FALLBACK_STATE_CENTROID
259333,43.0760,-107.2903,FALLBACK_STATE_CENTROID
256988,43.0760,-107.2903,FALLBACK_STATE_CENTROID
255969,44.866700,-108.033300,FALLBACK_CITY_CENTROID
257560,44.866700,-108.033300,FALLBACK_CITY_CENTROID
200118382,44.866700,-108.033300,FALLBACK_CITY_CENTROID
200015522,44.866700,-108.033300,FALLBACK_CITY_CENTROID
255904,44.866700,-108.033300,FALLBACK_CITY_CENTROID
256284,44.866700,-108.033300,FALLBACK_CITY_CENTROID
258339,44.866700,-108.033300,FALLBACK_CITY_CENTROID
259864,44.866700,-108.033300,FALLBACK_CITY_CENTROID
200086571,44.866700,-108.033300,FALLBACK_CITY_CENTROID
268216,44.866700,-108.033300,FALLBACK_CITY_CENTROID
268231,44.866700,-108.033300,FALLBACK_CITY_CENTROID
261604,44.866700,-108.033300,FALLBACK_CITY_CENTROID
361332,41.792400,-107.228600,FALLBACK_CITY_CENTROID
600055334,41.792400,-107.228600,FALLBACK_CITY_CENTROID
600050630,41.792400,-107.228600,FALLBACK_CITY_CENTROID
357272,41.792400,-107.228600,FALLBACK_CITY_CENTROID
357273,41.792400,-107.228600,FALLBACK_CITY_CENTROID
600060731,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200178605,41.792400,-107.228600,FALLBACK_CITY_CENTROID
353060,41.792400,-107.228600,FALLBACK_CITY_CENTROID
337568,41.792400,-107.228600,FALLBACK_CITY_CENTROID
357110,42.833300,-106.533300,FALLBACK_CITY_CENTROID
200023200,42.833300,-106.533300,FALLBACK_CITY_CENTROID
359441,42.833300,-106.533300,FALLBACK_CITY_CENTROID
360592,42.833300,-106.533300,FALLBACK_CITY_CENTROID
362496,42.833300,-106.533300,FALLBACK_CITY_CENTROID
200287074,42.833300,-106.533300,FALLBACK_CITY_CENTROID
200099448,42.833300,-106.533300,FALLBACK_CITY_CENTROID
200098372,42.833300,-106.533300,FALLBACK_CITY_CENTROID
214866,44.400000,-104.383300,FALLBACK_CITY_CENTROID
421841,44.400000,-104.383300,FALLBACK_CITY_CENTROID
421846,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200013425,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200214387,44.400000,-104.383300,FALLBACK_CITY_CENTROID
600010634,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200284901,44.400000,-104.383300,FALLBACK_CITY_CENTROID
214695,44.400000,-104.383300,FALLBACK_CITY_CENTROID
215687,44.400000,-104.383300,FALLBACK_CITY_CENTROID
213941,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200285814,44.400000,-104.383300,FALLBACK_CITY_CENTROID
600046917,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200289693,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200306501,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200313005,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200060492,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200260350,44.400000,-104.383300,FALLBACK_CITY_CENTROID
215061,44.400000,-104.383300,FALLBACK_CITY_CENTROID
214204,44.400000,-104.383300,FALLBACK_CITY_CENTROID
211581,44.550000,-104.600000,FALLBACK_CITY_CENTROID
210094,44.550000,-104.600000,FALLBACK_CITY_CENTROID
210928,44.550000,-104.600000,FALLBACK_CITY_CENTROID
600045726,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200020711,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200293243,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200036206,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200018956,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200016661,41.650000,-104.866700,FALLBACK_CITY_CENTROID
371871,41.650000,-104.866700,FALLBACK_CITY_CENTROID
368590,41.650000,-104.866700,FALLBACK_CITY_CENTROID
370212,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200066118,41.650000,-104.866700,FALLBACK_CITY_CENTROID
600039071,41.650000,-104.866700,FALLBACK_CITY_CENTROID
600039070,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200287677,41.733300,-110.916700,FALLBACK_CITY_CENTROID
200292563,41.733300,-110.916700,FALLBACK_CITY_CENTROID
222071,41.733300,-110.916700,FALLBACK_CITY_CENTROID
200308952,41.733300,-110.916700,FALLBACK_CITY_CENTROID
200308940,41.733300,-110.916700,FALLBACK_CITY_CENTROID
226313,43.0760,-107.2903,FALLBACK_STATE_CENTROID
226642,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200128568,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200274125,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200311147,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200219843,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200199540,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200198963,42.811100,-106.222200,FALLBACK_CITY_CENTROID
600056065,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200169166,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200169165,42.811100,-106.222200,FALLBACK_CITY_CENTROID
600004838,42.811100,-106.222200,FALLBACK_CITY_CENTROID
28488,42.811100,-106.222200,FALLBACK_CITY_CENTROID
28487,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200032425,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200016892,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200016865,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200175111,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200120278,42.811100,-106.222200,FALLBACK_CITY_CENTROID
600064182,42.811100,-106.222200,FALLBACK_CITY_CENTROID
24897,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200129886,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200280435,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200295778,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200019842,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200169059,42.811100,-106.222200,FALLBACK_CITY_CENTROID
371235,42.811100,-106.222200,FALLBACK_CITY_CENTROID
23865,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200028881,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200073320,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200200432,42.811100,-106.222200,FALLBACK_CITY_CENTROID
600061797,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200015154,42.811100,-106.222200,FALLBACK_CITY_CENTROID
